PATH_NAME,TYPE,ISGROUP,DRILLTYPE,hasEventID,KEY,TIMERANGE(optional),TEMPLATE_NAME_WITH_FILEPATH
DATAVOL_RANKING_ANALYSIS,TAC,false,null,false,null,datavolume/q_datavol_ranking_rank.vm
DATAVOL_RANKING_ANALYSIS,QOS,false,null,false,null,datavolume/q_datavol_ranking_rank.vm
DATAVOL_RANKING_ANALYSIS,APN,false,null,false,null,datavolume/q_datavol_ranking_rank.vm
DATAVOL_GROUP_RANKING_ANALYSIS,IMSI,false,null,false,null,datavolume/q_datavol_group_ranking.vm
DATAVOL_GROUP_RANKING_ANALYSIS,APN,false,null,false,null,datavolume/q_datavol_group_ranking.vm
DATAVOL_GROUP_RANKING_ANALYSIS,SGSN,false,null,false,null,datavolume/q_datavol_group_ranking.vm
DATAVOL_GROUP_RANKING_ANALYSIS,TAC,false,null,false,null,datavolume/q_datavol_group_ranking.vm
#############,,,,,,
CAUSE_CODE_PIE_CHART/CC_LIST,APN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm
CAUSE_CODE_PIE_CHART/CC_LIST,BSC,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm
CAUSE_CODE_PIE_CHART/CC_LIST,SGSN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm
CAUSE_CODE_PIE_CHART/CC_LIST,CELL,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm
CAUSE_CODE_PIE_CHART/CC_LIST,APN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm
CAUSE_CODE_PIE_CHART/CC_LIST,BSC,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm
CAUSE_CODE_PIE_CHART/CC_LIST,SGSN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm
CAUSE_CODE_PIE_CHART/CC_LIST,CELL,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm
#############,,,,,,
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,APN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,BSC,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,SGSN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,CELL,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,APN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,BSC,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,SGSN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,CELL,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
#############,,,,,,
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,APN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,BSC,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,SGSN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,CELL,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,APN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,BSC,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,SGSN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,CELL,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,APN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,BSC,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,SGSN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,CELL,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,APN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,BSC,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,SGSN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,CELL,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,APN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,BSC,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,SGSN,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,CELL,false,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,APN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,BSC,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,SGSN,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,CELL,true,null,false,null,causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
#############,,,,,,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,APN,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,BSC,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,SGSN,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,CELL,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,APN,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,BSC,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,SGSN,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,CELL,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
#############,,,,,,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,APN,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,BSC,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,SGSN,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,CELL,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,APN,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,BSC,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,SGSN,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,CELL,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,APN,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,BSC,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,SGSN,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,CELL,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,APN,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,BSC,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,SGSN,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,CELL,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,APN,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,BSC,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,SGSN,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,CELL,false,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,APN,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,BSC,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,SGSN,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,CELL,true,null,false,null,causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
#########,,,,,,,
DATAVOL_ROAMING_ANALYSIS,null,false,null,false,null,datavolume/q_datavol_roaming.vm
MSS_ROAMING_ANALYSIS,null,false,null,false,null,_RAW,mss/network/q_network_analysis_roaming.vm
MSS_ROAMING_ANALYSIS,null,false,null,false,null,_1MIN,mss/network/q_network_analysis_roaming.vm
MSS_ROAMING_ANALYSIS,null,false,null,false,null,_15MIN,mss/network/q_network_analysis_roaming.vm
#########,,,,,,,
NETWORK_DATAVOL_ANALYSIS,APN,false,null,false,null,datavolume/q_network_datavol.vm,
NETWORK_DATAVOL_ANALYSIS,SGSN,false,null,false,null,datavolume/q_network_datavol.vm,
NETWORK_DATAVOL_ANALYSIS,APN,true,null,false,null,datavolume/q_network_datavol.vm,
NETWORK_DATAVOL_ANALYSIS,SGSN,true,null,false,null,datavolume/q_network_datavol.vm,
NETWORK_DATAVOL_ANALYSIS,null,false,null,false,null,datavolume/q_network_datavol.vm,
#########,,,,,,,
IMSI_MSISDN_MAPPING,null,false,null,false,null,common/q_imsi_msisdn_mapping.vm,
#############,,,,,,,
MSS_CAUSE_CODE_PIE_CHART/CC_LIST,MSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm,
MSS_CAUSE_CODE_PIE_CHART/CC_LIST,BSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm,
MSS_CAUSE_CODE_PIE_CHART/CC_LIST,CELL,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm,
MSS_CAUSE_CODE_PIE_CHART/CC_LIST,MSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm,
MSS_CAUSE_CODE_PIE_CHART/CC_LIST,BSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm,
MSS_CAUSE_CODE_PIE_CHART/CC_LIST,CELL,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_list.vm,
#############,,,,,,,
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,MSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,BSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,CELL,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,MSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,BSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS,CELL,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis.vm
#############,,,,,,
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,MSC,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,BSC,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,CELL,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,MSC,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,BSC,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS,CELL,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis.vm
#############,,,,,,
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,MSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,BSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,CELL,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,MSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,BSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,CELL,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,MSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,BSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,CELL,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,MSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,BSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,CELL,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,MSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,BSC,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,CELL,false,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,MSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,BSC,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
MSS_CAUSE_CODE_PIE_CHART/CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,CELL,true,null,false,null,mss/causecode_piechart/cause_code_analysis/q_pie_chart_cause_code_analysis_agg.vm
#############,,,,,,
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,MSC,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,BSC,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,CELL,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,MSC,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,BSC,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/EVENT_ANALYSIS,CELL,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_events.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,MSC,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,BSC,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,CELL,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,MSC,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,BSC,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/IMPACTED_SUBSCRIBER,CELL,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg_subscribers.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,MSC,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,BSC,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,CELL,false,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,MSC,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
MSS_CAUSE_CODE_PIE_CHART/SUB_CAUSE_CODE_ANALYSIS/AGGREGATION_TABLES,BSC,true,null,false,null,mss/causecode_piechart/sub_cause_code_analysis/q_pie_chart_subcause_code_analysis_agg.vm,
